    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.03750
    -6.20000      0.11250
    -5.80000      0.31250
    -5.40000      0.66250
    -5.00000      1.55000
    -4.60000      2.91250
    -4.20000      4.60000
    -3.80000      6.03750
    -3.40000      8.21250
    -3.00000     11.27500
    -2.60000     13.15000
    -2.20000     15.58750
    -1.80000     16.72500
    -1.40000     18.92500
    -1.00000     20.83750
    -0.60000     20.05000
    -0.20000     20.73750
     0.20000     21.25000
     0.60000     21.65000
     1.00000     22.78750
     1.40000     22.58750
     1.80000     22.28750
     2.20000     19.22500
     2.60000     17.27500
     3.00000     14.41250
     3.40000     12.71250
     3.80000      9.78750
     4.20000      7.85000
     4.60000      5.25000
     5.00000      3.50000
     5.40000      2.08750
     5.80000      0.93750
     6.20000      0.35000
     6.60000      0.11250
     7.00000      0.02500
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.03750
    -6.20000      0.26250
    -5.80000      0.91250
    -5.40000      2.18750
    -5.00000      5.41250
    -4.60000     10.11250
    -4.20000     16.97500
    -3.80000     24.12500
    -3.40000     32.96250
    -3.00000     43.28750
    -2.60000     49.11250
    -2.20000     58.31250
    -1.80000     67.41250
    -1.40000     73.93749
    -1.00000     80.11250
    -0.60000     85.05000
    -0.20000     90.32500
     0.20000     89.93749
     0.60000     89.27499
     1.00000     87.28750
     1.40000     82.99999
     1.80000     77.01250
     2.20000     70.67500
     2.60000     62.63750
     3.00000     56.33750
     3.40000     48.00000
     3.80000     38.16250
     4.20000     28.51250
     4.60000     19.37500
     5.00000     11.62500
     5.40000      5.72500
     5.80000      2.27500
     6.20000      0.72500
     6.60000      0.25000
     7.00000      0.02500
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
