    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.01250
    -5.40000      0.83750
    -5.00000      0.87500
    -4.60000      1.47500
    -4.20000      2.13750
    -3.80000      2.67500
    -3.40000      2.95000
    -3.00000      3.35000
    -2.60000      3.30000
    -2.20000      3.38750
    -1.80000      3.65000
    -1.40000      3.57500
    -1.00000      4.05000
    -0.60000      4.18750
    -0.20000      4.37500
     0.20000      4.48750
     0.60000      4.30000
     1.00000      3.97500
     1.40000      4.36250
     1.80000      4.66250
     2.20000      5.13750
     2.60000      4.27500
     3.00000      5.25000
     3.40000      5.60000
     3.80000      5.70000
     4.20000      4.82500
     4.60000      4.36250
     5.00000      2.87500
     5.40000      2.63750
     5.80000      0.17500
     6.20000      0.01250
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.05000
    -5.40000      0.98750
    -5.00000      1.87500
    -4.60000      3.76250
    -4.20000      6.25000
    -3.80000      7.40000
    -3.40000      7.26250
    -3.00000      6.98750
    -2.60000      6.91250
    -2.20000      6.95000
    -1.80000      6.95000
    -1.40000      6.47500
    -1.00000      6.63750
    -0.60000      7.02500
    -0.20000      7.46250
     0.20000      7.60000
     0.60000      7.45000
     1.00000      7.07500
     1.40000      7.92500
     1.80000      8.80000
     2.20000      9.22500
     2.60000      9.16250
     3.00000     11.20000
     3.40000     12.48750
     3.80000     12.57500
     4.20000     11.12500
     4.60000      8.98750
     5.00000      5.61250
     5.40000      3.38750
     5.80000      0.26250
     6.20000      0.01250
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
