    -9.80000      0.00000
    -9.40000      0.01250
    -9.00000      0.02500
    -8.60000      0.03750
    -8.20000      0.06250
    -7.80000      0.13750
    -7.40000      0.33750
    -7.00000      0.82500
    -6.60000      1.37500
    -6.20000      2.90000
    -5.80000      5.58750
    -5.40000      9.77500
    -5.00000     17.43750
    -4.60000     25.20000
    -4.20000     36.08750
    -3.80000     45.61250
    -3.40000     57.70000
    -3.00000     67.39999
    -2.60000     78.89999
    -2.20000     88.71249
    -1.80000     96.22499
    -1.40000     99.38750
    -1.00000     97.41249
    -0.60000     94.55000
    -0.20000     90.78749
     0.20000     92.55000
     0.60000     98.81249
     1.00000    106.52499
     1.40000    109.80000
     1.80000    109.24999
     2.20000    105.34999
     2.60000     96.01250
     3.00000     89.95000
     3.40000     79.03750
     3.80000     67.97500
     4.20000     56.67500
     4.60000     45.67500
     5.00000     31.96250
     5.40000     20.50000
     5.80000     13.52500
     6.20000      7.42500
     6.60000      3.96250
     7.00000      1.80000
     7.40000      0.68750
     7.80000      0.38750
     8.20000      0.18750
     8.60000      0.11250
     9.00000      0.08750
     9.40000      0.05000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.01250
    -9.40000      0.01250
    -9.00000      0.02500
    -8.60000      0.07500
    -8.20000      0.10000
    -7.80000      0.11250
    -7.40000      0.38750
    -7.00000      0.88750
    -6.60000      1.65000
    -6.20000      3.47500
    -5.80000      6.97500
    -5.40000     12.87500
    -5.00000     22.96250
    -4.60000     35.66250
    -4.20000     54.11250
    -3.80000     73.21249
    -3.40000     94.03749
    -3.00000    114.97499
    -2.60000    134.56248
    -2.20000    154.36249
    -1.80000    170.73749
    -1.40000    180.57498
    -1.00000    188.33749
    -0.60000    187.89999
    -0.20000    183.79999
     0.20000    189.53749
     0.60000    195.76248
     1.00000    200.58749
     1.40000    199.13748
     1.80000    193.96249
     2.20000    182.72499
     2.60000    166.24998
     3.00000    151.72499
     3.40000    133.04999
     3.80000    109.37499
     4.20000     86.46249
     4.60000     66.32500
     5.00000     42.68750
     5.40000     26.58750
     5.80000     15.65000
     6.20000      8.51250
     6.60000      4.25000
     7.00000      2.10000
     7.40000      0.85000
     7.80000      0.43750
     8.20000      0.21250
     8.60000      0.05000
     9.00000      0.07500
     9.40000      0.02500
     9.80000      0.01250
