    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.01250
    -6.20000      0.05000
    -5.80000      0.28750
    -5.40000      0.60000
    -5.00000      1.33750
    -4.60000      2.53750
    -4.20000      3.86250
    -3.80000      5.33750
    -3.40000      8.25000
    -3.00000      9.67500
    -2.60000     13.13750
    -2.20000     15.38750
    -1.80000     18.15000
    -1.40000     20.51250
    -1.00000     20.46250
    -0.60000     21.62500
    -0.20000     22.37500
     0.20000     22.63750
     0.60000     22.86250
     1.00000     22.45000
     1.40000     23.32500
     1.80000     21.90000
     2.20000     19.76250
     2.60000     17.67500
     3.00000     14.90000
     3.40000     11.47500
     3.80000      9.10000
     4.20000      6.73750
     4.60000      4.90000
     5.00000      3.58750
     5.40000      1.85000
     5.80000      0.78750
     6.20000      0.17500
     6.60000      0.08750
     7.00000      0.03750
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.05000
    -6.20000      0.23750
    -5.80000      0.86250
    -5.40000      2.45000
    -5.00000      6.55000
    -4.60000     12.73750
    -4.20000     20.96250
    -3.80000     30.55000
    -3.40000     41.98750
    -3.00000     51.72500
    -2.60000     62.56250
    -2.20000     74.26250
    -1.80000     82.87499
    -1.40000     92.81249
    -1.00000     95.70000
    -0.60000    105.74999
    -0.20000    107.97499
     0.20000    107.20000
     0.60000    106.26250
     1.00000    104.82500
     1.40000    101.33749
     1.80000     92.37499
     2.20000     84.42500
     2.60000     80.14999
     3.00000     69.33749
     3.40000     58.37500
     3.80000     46.30000
     4.20000     34.95000
     4.60000     23.18750
     5.00000     14.17500
     5.40000      6.97500
     5.80000      2.67500
     6.20000      0.93750
     6.60000      0.25000
     7.00000      0.05000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
