    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      0.03750
    -5.00000      0.05000
    -4.60000      0.25000
    -4.20000      0.42500
    -3.80000      0.66250
    -3.40000      0.81250
    -3.00000      0.85000
    -2.60000      0.72500
    -2.20000      1.06250
    -1.80000      1.17500
    -1.40000      1.41250
    -1.00000      1.42500
    -0.60000      1.46250
    -0.20000      1.75000
     0.20000      1.95000
     0.60000      2.05000
     1.00000      1.73750
     1.40000      1.51250
     1.80000      1.80000
     2.20000      1.63750
     2.60000      1.65000
     3.00000      1.76250
     3.40000      1.65000
     3.80000      1.40000
     4.20000      1.25000
     4.60000      0.78750
     5.00000      0.40000
     5.40000      0.05000
     5.80000      0.01250
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.00000
    -5.40000      0.05000
    -5.00000      0.20000
    -4.60000      0.60000
    -4.20000      1.05000
    -3.80000      1.26250
    -3.40000      1.51250
    -3.00000      1.47500
    -2.60000      1.25000
    -2.20000      1.63750
    -1.80000      1.72500
    -1.40000      2.22500
    -1.00000      2.03750
    -0.60000      2.36250
    -0.20000      2.23750
     0.20000      2.75000
     0.60000      2.82500
     1.00000      2.31250
     1.40000      2.21250
     1.80000      2.33750
     2.20000      2.32500
     2.60000      2.36250
     3.00000      2.52500
     3.40000      2.37500
     3.80000      2.42500
     4.20000      2.03750
     4.60000      1.33750
     5.00000      0.71250
     5.40000      0.12500
     5.80000      0.01250
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
