    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.01250
    -5.40000      1.00000
    -5.00000      1.13750
    -4.60000      1.56250
    -4.20000      2.37500
    -3.80000      2.72500
    -3.40000      3.53750
    -3.00000      3.40000
    -2.60000      3.21250
    -2.20000      3.18750
    -1.80000      3.48750
    -1.40000      3.65000
    -1.00000      3.86250
    -0.60000      3.77500
    -0.20000      4.42500
     0.20000      4.30000
     0.60000      4.13750
     1.00000      4.37500
     1.40000      4.55000
     1.80000      4.58750
     2.20000      4.36250
     2.60000      4.78750
     3.00000      5.37500
     3.40000      5.40000
     3.80000      5.57500
     4.20000      4.80000
     4.60000      3.90000
     5.00000      2.91250
     5.40000      2.40000
     5.80000      0.15000
     6.20000      0.00000
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
 after hadron evolution
    -9.80000      0.00000
    -9.40000      0.00000
    -9.00000      0.00000
    -8.60000      0.00000
    -8.20000      0.00000
    -7.80000      0.00000
    -7.40000      0.00000
    -7.00000      0.00000
    -6.60000      0.00000
    -6.20000      0.00000
    -5.80000      0.03750
    -5.40000      1.17500
    -5.00000      2.17500
    -4.60000      4.13750
    -4.20000      5.68750
    -3.80000      7.31250
    -3.40000      7.87500
    -3.00000      7.63750
    -2.60000      6.95000
    -2.20000      6.92500
    -1.80000      7.03750
    -1.40000      6.98750
    -1.00000      6.65000
    -0.60000      6.53750
    -0.20000      7.55000
     0.20000      7.35000
     0.60000      7.32500
     1.00000      7.75000
     1.40000      8.28750
     1.80000      8.56250
     2.20000      9.03750
     2.60000      9.78750
     3.00000     11.71250
     3.40000     12.06250
     3.80000     12.48750
     4.20000     11.56250
     4.60000      8.90000
     5.00000      5.66250
     5.40000      3.36250
     5.80000      0.23750
     6.20000      0.01250
     6.60000      0.00000
     7.00000      0.00000
     7.40000      0.00000
     7.80000      0.00000
     8.20000      0.00000
     8.60000      0.00000
     9.00000      0.00000
     9.40000      0.00000
     9.80000      0.00000
